452656,38583714,2018-03-01 18:53:49,03/01/2018 08:04:45 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11223,206 QUENTIN ROAD,QUENTIN ROAD,WEST 6 STREET,WEST 5 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 02:53:49 AM,03/01/2018 08:04:45 PM,11 BROOKLYN,BROOKLYN,990210.0,160063.0,Unspecified,BROOKLYN,,,,,,,,40.60601029170956,-73.97853580634978,"(40.60601029170956, -73.97853580634978)"
452657,38584760,2018-03-01 18:54:00,03/03/2018 12:24:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11364,50-12 210 STREET,210 STREET,50 AVENUE,53 AVENUE,,,ADDRESS,Oakland Gardens,,,Closed,,03/03/2018 12:24:00 AM,11 QUEENS,QUEENS,1047995.0,213540.0,Unspecified,QUEENS,,,,,,,,40.752564731028215,-73.76992504701343,"(40.752564731028215, -73.76992504701343)"
452658,38582436,2018-03-01 18:54:00,03/11/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10309,5 ARMOUR PLACE,ARMOUR PLACE,HOLTEN AVENUE,ORMSBY AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,03/11/2018 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,930056.0,128487.0,Unspecified,STATEN ISLAND,,,,,,,,40.51917678305972,-74.1949195455105,"(40.51917678305972, -74.1949195455105)"
452659,38579148,2018-03-01 18:54:27,03/02/2018 12:27:40 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11236,8015 FLATLANDS AVENUE,FLATLANDS AVENUE,EAST 80 STREET,EAST 81 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 02:54:27 AM,03/02/2018 12:27:40 AM,18 BROOKLYN,BROOKLYN,1008371.0,170869.0,Unspecified,BROOKLYN,,,,,,,,40.63563967076811,-73.91309265588737,"(40.63563967076811, -73.91309265588737)"
452660,38579590,2018-03-01 18:54:39,03/13/2018 04:49:04 PM,DFTA,HealthCare Connections,Housing Options,Other Housing Options,Senior Address,10030,,,,,,,ADDRESS,NEW YORK,,,Closed,03/15/2018 06:54:39 PM,03/13/2018 04:49:05 PM,09 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
452661,38581458,2018-03-01 18:54:59,03/01/2018 10:50:20 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11417,90-15 DESARC ROAD,DESARC ROAD,SITKA STREET,REDDING STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,03/02/2018 02:54:59 AM,03/01/2018 10:50:20 PM,10 QUEENS,QUEENS,1027119.0,184778.0,Unspecified,QUEENS,,,,,,,,40.67374588095365,-73.84545578878816,"(40.67374588095366, -73.84545578878816)"
452662,38584021,2018-03-01 18:55:00,04/25/2018 12:55:00 PM,DEP,Department of Environmental Protection,Water Quality,"Taste/Odor, Chemical (QA2)",,10301,363 FILLMORE STREET,FILLMORE STREET,TYSEN ST,CHAPEL RD,,,ADDRESS,STATEN ISLAND,,,Closed,,04/25/2018 12:55:00 PM,01 STATEN ISLAND,STATEN ISLAND,956458.0,173605.0,Unspecified,STATEN ISLAND,,,,,,,,40.64313864327757,-74.10014512196864,"(40.64313864327756, -74.10014512196864)"
452663,38585540,2018-03-01 18:55:00,03/01/2018 08:15:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,NICHOLAS AVE,INNIS ST,NICHOLAS AVE,INNIS ST,INTERSECTION,,,,Closed,,03/01/2018 08:15:00 PM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
452664,38581841,2018-03-01 18:55:00,03/10/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11373,86-28 55 AVENUE,55 AVENUE,VAN HORN STREET,SEABURY STREET,,,ADDRESS,Elmhurst,,,Closed,,03/10/2018 12:00:00 AM,04 QUEENS,QUEENS,1018099.0,206808.0,Unspecified,QUEENS,,,,,,,,40.73425207437381,-73.87786241517429,"(40.734252074373806, -73.8778624151743)"
452665,38586797,2018-03-01 18:55:27,03/02/2018 05:11:51 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11235,1118 WILLIAMS COURT,WILLIAMS COURT,EAST 11 STREET,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 02:55:27 AM,03/02/2018 05:11:51 PM,15 BROOKLYN,BROOKLYN,995654.0,153011.0,Unspecified,BROOKLYN,,,,,,,,40.58664864224225,-73.95894182818462,"(40.586648642242245, -73.95894182818463)"
452666,38582415,2018-03-01 18:55:31,03/01/2018 07:00:00 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11209,21 70 STREET,70 STREET,DEAD END,NARROWS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 02:55:31 AM,03/01/2018 07:00:00 PM,10 BROOKLYN,BROOKLYN,974505.0,171641.0,Unspecified,BROOKLYN,,,,,,,,40.6377861283149,-74.03511210952989,"(40.6377861283149, -74.03511210952989)"
452667,38582107,2018-03-01 18:56:00,03/01/2018 07:25:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11435,,,QUEENS BLVD,JAMAICA AVE,QUEENS BOULEVARD,JAMAICA AVENUE,INTERSECTION,Jamaica,,,Closed,,03/01/2018 07:25:00 PM,12 QUEENS,QUEENS,1035741.0,195282.0,Unspecified,QUEENS,,,,,,,,40.70253093412161,-73.81429299030266,"(40.70253093412161, -73.81429299030265)"
452668,38642456,2018-03-01 18:56:28,03/08/2018 10:13:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11413,,,,,139 AVENUE,225 STREET,INTERSECTION,Springfield Gardens,,,Closed,,03/08/2018 10:13:00 AM,Unspecified QUEENS,QUEENS,1053899.0,183848.0,Unspecified,QUEENS,,,,,,,,40.671023062497,-73.7489230096327,"(40.671023062497, -73.7489230096327)"
452669,38585896,2018-03-01 18:56:33,03/02/2018 06:03:11 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11223,2331 WEST 11 STREET,WEST 11 STREET,AVENUE W,AVENUE X,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 02:56:33 AM,03/02/2018 06:03:11 AM,13 BROOKLYN,BROOKLYN,989467.0,154591.0,Unspecified,BROOKLYN,,,,,,,,40.59099122722395,-73.98121585358237,"(40.59099122722395, -73.98121585358236)"
452670,38612529,2018-03-01 18:56:47,03/06/2018 02:10:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10306,,,,,ELEANOR STREET,ROCKLAND AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,03/06/2018 02:10:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,948940.0,150313.0,Unspecified,STATEN ISLAND,,,,,,,,40.57918018246001,-74.12711350301271,"(40.57918018246001, -74.12711350301272)"
452671,38586218,2018-03-01 18:56:51,03/15/2018 08:57:20 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,11225,1614 BEDFORD AVENUE,BEDFORD AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/15/2018 08:57:20 AM,09 BROOKLYN,BROOKLYN,996410.0,182528.0,Unspecified,BROOKLYN,,,,,,,,40.66766558012312,-73.95616680114806,"(40.66766558012312, -73.95616680114807)"
452672,38585644,2018-03-01 18:56:51,03/02/2018 09:10:37 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11225,1614 BEDFORD AVENUE,BEDFORD AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/02/2018 09:10:37 PM,09 BROOKLYN,BROOKLYN,996410.0,182528.0,Unspecified,BROOKLYN,,,,,,,,40.66766558012312,-73.95616680114806,"(40.66766558012312, -73.95616680114807)"
452673,38579957,2018-03-01 18:56:51,03/22/2018 07:25:52 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11225,1614 BEDFORD AVENUE,BEDFORD AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/22/2018 07:25:52 AM,09 BROOKLYN,BROOKLYN,996410.0,182528.0,Unspecified,BROOKLYN,,,,,,,,40.66766558012312,-73.95616680114806,"(40.66766558012312, -73.95616680114807)"
452674,38579866,2018-03-01 18:56:51,03/15/2018 08:57:20 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11225,1614 BEDFORD AVENUE,BEDFORD AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/15/2018 08:57:20 AM,09 BROOKLYN,BROOKLYN,996410.0,182528.0,Unspecified,BROOKLYN,,,,,,,,40.66766558012312,-73.95616680114806,"(40.66766558012312, -73.95616680114807)"
452675,38582291,2018-03-01 18:57:00,03/06/2018 10:25:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,2 AVE,74 ST E,2 AVE,74 ST E,INTERSECTION,,,,Closed,,03/06/2018 10:25:00 PM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
452676,38580995,2018-03-01 18:57:27,03/07/2018 08:47:23 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,11210,,,,,EAST   40 STREET,AVENUE I,INTERSECTION,BROOKLYN,,,Closed,03/11/2018 06:57:27 PM,03/07/2018 08:47:23 AM,18 BROOKLYN,BROOKLYN,1001532.0,168777.0,Unspecified,BROOKLYN,,,,,,,,40.62991355905843,-73.93773874482629,"(40.62991355905843, -73.9377387448263)"
452677,38580072,2018-03-01 18:57:47,03/01/2018 10:18:43 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11230,1845 OCEAN AVENUE,OCEAN AVENUE,AVENUE M,BAY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 02:57:47 AM,03/01/2018 10:18:43 PM,14 BROOKLYN,BROOKLYN,996803.0,164155.0,Unspecified,BROOKLYN,,,,,,,,40.6172351012402,-73.95478433877003,"(40.6172351012402, -73.95478433877003)"
452678,38587312,2018-03-01 18:58:11,03/01/2018 10:47:15 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10470,4550 WHITE PLAINS ROAD,WHITE PLAINS ROAD,EAST 239 STREET,EAST 240 STREET,,,ADDRESS,BRONX,,Precinct,Closed,03/02/2018 02:58:11 AM,03/01/2018 10:47:15 PM,12 BRONX,BRONX,1025102.0,267599.0,Unspecified,BRONX,,,,,,,,40.90107642611206,-73.8522234371697,"(40.90107642611206, -73.8522234371697)"
452679,38584481,2018-03-01 18:58:25,03/27/2018 10:29:47 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11415,83-43 118 STREET,118 STREET,,,,,ADDRESS,Kew Gardens,,,Closed,,03/27/2018 10:29:47 AM,09 QUEENS,QUEENS,1030129.0,196553.0,Unspecified,QUEENS,,,,,,,,40.706050400205825,-73.83452447209254,"(40.706050400205825, -73.83452447209255)"
452680,38579288,2018-03-01 18:58:30,03/01/2018 08:48:20 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10309,41 EL CAMINO LOOP,EL CAMINO LOOP,BEND,MALIBU COURT,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,03/02/2018 02:58:30 AM,03/01/2018 08:48:20 PM,03 STATEN ISLAND,STATEN ISLAND,925068.0,135427.0,Unspecified,STATEN ISLAND,,,,,,,,40.53819387167485,-74.21292048834812,"(40.538193871674856, -74.21292048834812)"
452681,38582612,2018-03-01 18:58:33,03/01/2018 10:02:19 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Store/Commercial,10002,18 ELDRIDGE STREET,ELDRIDGE STREET,DIVISION STREET,CANAL STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/02/2018 02:58:33 AM,03/01/2018 10:02:19 PM,03 MANHATTAN,MANHATTAN,986018.0,199736.0,Unspecified,MANHATTAN,,,,,,,,40.71490574406157,-73.99362236690875,"(40.71490574406157, -73.99362236690875)"
452682,40833859,2018-03-01 18:58:42,07/31/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,61 POPLAR AVENUE,POPLAR AVENUE,,,,,,,,,Closed,,07/31/2018 12:00:00 AM,Unspecified BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
452683,38583708,2018-03-01 18:58:45,03/01/2018 07:19:17 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11236,,,,,FLATLANDS AVENUE,EAST   80 STREET,INTERSECTION,BROOKLYN,,Precinct,Closed,03/02/2018 02:58:45 AM,03/01/2018 07:19:17 PM,18 BROOKLYN,BROOKLYN,1008320.0,170821.0,Unspecified,BROOKLYN,,,,,,,,40.6355080597778,-73.91327657867619,"(40.6355080597778, -73.91327657867619)"
452684,38578808,2018-03-01 18:58:56,03/05/2018 12:55:10 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10472,1106 BOYNTON AVENUE,BOYNTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/05/2018 12:55:10 PM,09 BRONX,BRONX,1018104.0,240342.0,Unspecified,BRONX,,,,,,,,40.82629391181715,-73.87767540273677,"(40.82629391181716, -73.87767540273677)"
452685,38584421,2018-03-01 18:58:58,03/01/2018 11:01:30 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11433,173-14 93 AVENUE,93 AVENUE,173 STREET,175 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,03/02/2018 02:58:58 AM,03/01/2018 11:01:30 PM,12 QUEENS,QUEENS,1043606.0,196640.0,Unspecified,QUEENS,,,,,,,,40.7062090524846,-73.78591528266601,"(40.706209052484596, -73.78591528266602)"
452686,38581749,2018-03-01 18:59:00,03/05/2018 09:35:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,11211,170 BROADWAY,BROADWAY,BEDFORD AVE,DRIGGS AVE,,,ADDRESS,BROOKLYN,,,Closed,,03/05/2018 09:35:00 PM,01 BROOKLYN,BROOKLYN,994593.0,197968.0,Unspecified,BROOKLYN,,,,,,,,40.7100471363601,-73.96269284335166,"(40.7100471363601, -73.96269284335165)"
452687,38581371,2018-03-01 18:59:45,03/01/2018 09:35:53 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11205,WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,,,,,LATLONG,BROOKLYN,,Precinct,Closed,03/02/2018 02:59:45 AM,03/01/2018 09:35:53 PM,03 BROOKLYN,BROOKLYN,996762.0,191794.0,Unspecified,BROOKLYN,,,,,,,,40.69309815340819,-73.95488074145476,"(40.69309815340819, -73.95488074145477)"
452688,38584997,2018-03-01 19:00:01,03/01/2018 08:26:01 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10468,80 STRONG STREET,STRONG STREET,GOULDEN AVENUE,UNIVERSITY AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/02/2018 03:00:01 AM,03/01/2018 08:26:01 PM,08 BRONX,BRONX,1012315.0,256660.0,Unspecified,BRONX,,,,,,,,40.87110226382904,-73.89852446211191,"(40.87110226382904, -73.89852446211191)"
452689,38578941,2018-03-01 19:00:17,03/01/2018 07:05:06 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11220,325 68 STREET,68 STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 03:00:17 AM,03/01/2018 07:05:06 PM,10 BROOKLYN,BROOKLYN,977329.0,171027.0,Unspecified,BROOKLYN,,,,,,,,40.63610348604493,-74.02493635498617,"(40.63610348604493, -74.02493635498617)"
452690,38578506,2018-03-01 19:00:26,03/02/2018 12:25:16 PM,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Other (Explain Below),3+ Family Apartment Building,10023,164 WEST   75 STREET,WEST   75 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,,Closed,04/15/2018 07:00:26 PM,03/02/2018 12:25:16 PM,07 MANHATTAN,MANHATTAN,989846.0,223590.0,Unspecified,MANHATTAN,,,,,,,,40.780377378914025,-73.97979393295519,"(40.78037737891402, -73.97979393295519)"
452691,38583091,2018-03-01 19:00:27,03/21/2018 12:42:47 PM,DOT,Department of Transportation,Broken Parking Meter,No Receipt,Street,10019,,,,,WEST   56 STREET,BROADWAY,INTERSECTION,NEW YORK,,,Closed,03/22/2018 07:00:27 PM,03/21/2018 12:42:47 PM,05 MANHATTAN,MANHATTAN,989239.0,218155.0,Unspecified,MANHATTAN,,,,,,,,40.765460089344494,-73.98198972667755,"(40.76546008934449, -73.98198972667757)"
452692,38582202,2018-03-01 19:00:43,03/05/2018 08:35:25 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11226,2305 BEDFORD AVENUE,BEDFORD AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/05/2018 08:35:25 AM,17 BROOKLYN,BROOKLYN,996544.0,175162.0,Unspecified,BROOKLYN,,,,,,,,40.64744734441819,-73.95569719986416,"(40.64744734441819, -73.95569719986415)"
452693,38587420,2018-03-01 19:01:22,03/01/2018 09:47:03 PM,NYPD,New York City Police Department,Drug Activity,Use Outside,Street/Sidewalk,11234,1672 EAST 48 STREET,EAST 48 STREET,AVENUE M,AVENUE N,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 03:01:22 AM,03/01/2018 09:47:03 PM,18 BROOKLYN,BROOKLYN,1003978.0,165108.0,Unspecified,BROOKLYN,,,,,,,,40.61983781667985,-73.92893735320816,"(40.619837816679855, -73.92893735320816)"
452694,38580064,2018-03-01 19:01:33,03/01/2018 07:21:18 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,264 CARLTON AVENUE,CARLTON AVENUE,WILLOUGHBY AVENUE,DEKALB AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 03:01:33 AM,03/01/2018 07:21:18 PM,02 BROOKLYN,BROOKLYN,991949.0,190672.0,Unspecified,BROOKLYN,,,,,,,,40.69002401815874,-73.97223807971706,"(40.690024018158745, -73.97223807971707)"
452695,38578953,2018-03-01 19:01:35,03/01/2018 08:05:46 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11229,1922 EAST 13 STREET,EAST 13 STREET,AVENUE S,AVENUE T,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 03:01:35 AM,03/01/2018 08:05:46 PM,15 BROOKLYN,BROOKLYN,995633.0,158800.0,Unspecified,BROOKLYN,,,,,,,,40.602538307797474,-73.95900768167459,"(40.60253830779748, -73.95900768167459)"
452696,38579976,2018-03-01 19:01:48,04/02/2018 02:07:18 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11206,230 MANHATTAN AVENUE,MANHATTAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,04/02/2018 02:07:18 AM,01 BROOKLYN,BROOKLYN,999352.0,198358.0,Unspecified,BROOKLYN,,,,,,,,40.71111075052465,-73.94552627969071,"(40.71111075052465, -73.94552627969071)"
452697,38581896,2018-03-01 19:01:50,03/02/2018 12:32:47 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11433,109-03 174 STREET,174 STREET,109 AVENUE,110 AVENUE,,,ADDRESS,JAMAICA,,Precinct,Closed,03/02/2018 03:01:50 AM,03/02/2018 12:32:47 AM,12 QUEENS,QUEENS,1045015.0,193851.0,Unspecified,QUEENS,,,,,,,,40.698544361590535,-73.78085849972342,"(40.69854436159053, -73.78085849972342)"
452698,38582242,2018-03-01 19:02:44,03/05/2018 08:35:26 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11226,2297 BEDFORD AVENUE,BEDFORD AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/05/2018 08:35:26 AM,17 BROOKLYN,BROOKLYN,996541.0,175220.0,Unspecified,BROOKLYN,,,,,,,,40.6476065460141,-73.9557079050147,"(40.6476065460141, -73.9557079050147)"
452699,38581017,2018-03-01 19:02:56,03/01/2018 11:17:51 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11237,406 HIMROD STREET,HIMROD STREET,ST NICHOLAS AVENUE,CYPRESS AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 03:02:56 AM,03/01/2018 11:17:51 PM,04 BROOKLYN,BROOKLYN,1007625.0,195872.0,Unspecified,BROOKLYN,,,,,,,,40.70426928262722,-73.9156937723952,"(40.70426928262723, -73.9156937723952)"
452700,38587232,2018-03-01 19:03:04,03/01/2018 08:50:21 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,10309,40 EL CAMINO LOOP,EL CAMINO LOOP,BEND,MALIBU COURT,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,03/02/2018 03:03:04 AM,03/01/2018 08:50:21 PM,03 STATEN ISLAND,STATEN ISLAND,924993.0,135354.0,Unspecified,STATEN ISLAND,,,,,,,,40.53799300026349,-74.21318967738272,"(40.53799300026349, -74.21318967738272)"
452701,38580280,2018-03-01 19:03:25,03/01/2018 08:05:46 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11223,193 QUENTIN ROAD,QUENTIN ROAD,WEST 6 STREET,WEST 5 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 03:03:25 AM,03/01/2018 08:05:46 PM,11 BROOKLYN,BROOKLYN,990045.0,160047.0,Unspecified,BROOKLYN,,,,,,,,40.60596648441589,-73.97913004689299,"(40.60596648441589, -73.97913004689299)"
452702,38648349,2018-03-01 19:03:44,03/14/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,10002,52 LUDLOW STREET,LUDLOW STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/14/2018 12:00:00 AM,03 MANHATTAN,MANHATTAN,986980.0,200338.0,Unspecified,MANHATTAN,,,,,,,,40.71655784544046,-73.99015194008417,"(40.71655784544046, -73.99015194008417)"
452703,38591695,2018-03-01 19:04:04,03/03/2018 01:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10003,,,,,EAST 14 STREET,IRVING PLACE,INTERSECTION,NEW YORK,,,Closed,,03/03/2018 01:00:00 AM,Unspecified MANHATTAN,MANHATTAN,987360.0,206680.0,Unspecified,MANHATTAN,,,,,,,,40.73396496976481,-73.98877821707838,"(40.73396496976481, -73.98877821707838)"
452704,38578938,2018-03-01 19:04:18,03/01/2018 11:58:23 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10467,665 BURKE AVENUE,BURKE AVENUE,BARKER AVENUE,OLINVILLE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/02/2018 03:04:18 AM,03/01/2018 11:58:23 PM,12 BRONX,BRONX,1020546.0,256809.0,Unspecified,BRONX,,,,,,,,40.87148121419083,-73.8687625987002,"(40.87148121419083, -73.86876259870021)"
452705,38582226,2018-03-01 19:04:20,03/05/2018 01:59:13 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,10025,660 WEST END AVENUE,WEST END AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 01:59:13 PM,07 MANHATTAN,MANHATTAN,991190.0,228142.0,Unspecified,MANHATTAN,,,,,,,,40.792870448507045,-73.97493630788182,"(40.79287044850705, -73.97493630788182)"
452706,38581587,2018-03-01 19:04:21,03/22/2018 03:11:14 PM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,10457,2250 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,03/22/2018 03:11:14 PM,05 BRONX,BRONX,1011793.0,251375.0,Unspecified,BRONX,,,,,,,,40.856598191587594,-73.90043359312169,"(40.85659819158759, -73.90043359312169)"
452707,38579968,2018-03-01 19:04:21,03/22/2018 03:11:14 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10457,2250 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,03/22/2018 03:11:14 PM,05 BRONX,BRONX,1011793.0,251375.0,Unspecified,BRONX,,,,,,,,40.856598191587594,-73.90043359312169,"(40.85659819158759, -73.90043359312169)"
452708,38586494,2018-03-01 19:04:31,03/09/2018 08:13:42 AM,DOT,Department of Transportation,Broken Parking Meter,Timer Defect - Fast/Fail,Street,10019,WEST 55 STREET,WEST 55 STREET,5 AVENUE,6 AVENUE,,,BLOCKFACE,NEW YORK,,,Closed,03/21/2018 07:04:31 PM,03/09/2018 08:13:42 AM,05 MANHATTAN,MANHATTAN,990752.0,217020.0,Unspecified,MANHATTAN,,,,,,,,40.762343823848596,-73.97652889982321,"(40.76234382384859, -73.97652889982321)"
452709,38596591,2018-03-01 19:05:00,03/03/2018 12:00:00 PM,DSNY,A - Manhattan,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,10027,111 WEST  130 STREET,WEST  130 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,03/03/2018 12:00:00 PM,10 MANHATTAN,MANHATTAN,999801.0,234834.0,Unspecified,MANHATTAN,,,,,,,,40.81122719351133,-73.94382233441584,"(40.81122719351133, -73.94382233441584)"
